id,lon,lat,date,time,light
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:01:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:03:42Z,26
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:05:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:07:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:09:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:11:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:13:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:15:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:17:42Z,26
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:19:42Z,2
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:21:42Z,10
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:23:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:25:42Z,5
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:27:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:29:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:31:42Z,6
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:33:42Z,15
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:35:42Z,32
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:37:42Z,26
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:39:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:41:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:43:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:45:42Z,38
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:47:42Z,5
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:49:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:51:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:53:42Z,24
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:55:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:57:42Z,28
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T00:59:42Z,38
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:01:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:03:42Z,7
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:05:42Z,46
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:07:42Z,7
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:09:42Z,11
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:11:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:13:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:15:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:17:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:19:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:21:42Z,5
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:23:42Z,34
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:25:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:27:42Z,18
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:29:42Z,13
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:31:42Z,32
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:33:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:35:42Z,32
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:37:42Z,20
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:39:42Z,9
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:41:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:43:42Z,60
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:45:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:47:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:49:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:51:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:53:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:55:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:57:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T01:59:42Z,24
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:01:42Z,7
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:03:42Z,22
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:05:42Z,14
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:07:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:09:42Z,4
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:11:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:13:42Z,36
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:15:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:17:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:19:42Z,24
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:21:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:23:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:25:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:27:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:29:42Z,10
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:31:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:33:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:35:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:37:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:39:42Z,14
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:41:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:43:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:45:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:47:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:49:42Z,36
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:51:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:53:42Z,17
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:55:42Z,12
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:57:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T02:59:42Z,34
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:01:42Z,4
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:03:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:05:42Z,38
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:07:42Z,42
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:09:42Z,44
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:11:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:13:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:15:42Z,8
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:17:42Z,16
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:19:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:21:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:23:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:25:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:27:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:29:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:31:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:33:42Z,28
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:35:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:37:42Z,6
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:39:42Z,7
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:41:42Z,36
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:43:42Z,4
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:45:42Z,16
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:47:42Z,8
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:49:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:51:42Z,1
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:53:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:55:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:57:42Z,34
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T03:59:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:01:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:03:42Z,22
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:05:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:07:42Z,1
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:09:42Z,1
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:11:42Z,1
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:13:42Z,64
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:15:42Z,54
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:17:42Z,40
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:19:42Z,26
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:21:42Z,22
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:23:42Z,20
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:25:42Z,16
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:27:42Z,11
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:29:42Z,9
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:31:42Z,7
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:33:42Z,4
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:35:42Z,2
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:37:42Z,1
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:39:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:41:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:43:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:45:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:47:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:49:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:51:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:53:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:55:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:57:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T04:59:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:01:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:03:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:05:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:07:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:09:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:11:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:13:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:15:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:17:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:19:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:21:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:23:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:25:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:27:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:29:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:31:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:33:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:35:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:37:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:39:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:41:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:43:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:45:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:47:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:49:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:51:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:53:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:55:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:57:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T05:59:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:01:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:03:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:05:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:07:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:09:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:11:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:13:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:15:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:17:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:19:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:21:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:23:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:25:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:27:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:29:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:31:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:33:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:35:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:37:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:39:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:41:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:43:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:45:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:47:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:49:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:51:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:53:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:55:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:57:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T06:59:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:01:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:03:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:05:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:07:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:09:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:11:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:13:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:15:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:17:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:19:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:21:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:23:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:25:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:27:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:29:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:31:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:33:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:35:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:37:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:39:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:41:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:43:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:45:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:47:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:49:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:51:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:53:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:55:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:57:42Z,0
flicker_b,-120.340833,50.676111,2012-07-15,2012-07-16T07:59:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:01:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:03:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:05:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:07:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:09:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:11:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:13:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:15:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:17:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:19:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:21:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:23:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:25:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:27:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:29:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:31:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:33:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:35:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:37:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:39:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:41:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:43:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:45:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:47:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:49:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:51:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:53:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:55:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:57:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T08:59:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:01:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:03:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:05:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:07:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:09:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:11:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:13:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:15:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:17:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:19:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:21:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:23:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:25:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:27:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:29:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:31:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:33:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:35:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:37:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:39:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:41:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:43:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:45:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:47:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:49:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:51:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:53:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:55:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:57:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T09:59:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:01:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:03:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:05:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:07:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:09:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:11:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:13:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:15:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:17:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:19:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:21:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:23:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:25:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:27:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:29:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:31:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:33:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:35:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:37:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:39:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:41:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:43:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:45:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:47:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:49:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:51:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:53:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:55:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:57:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T10:59:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T11:01:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T11:03:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T11:05:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T11:07:42Z,0
flicker_b,-120.340833,50.676111,2012-07-16,2012-07-16T11:09:42Z,0
